-8.488371372222900391e-01 -8.464577794075012207e-01 -8.339940309524536133e-01 -8.297278881072998047e-01 -8.328046202659606934e-01 -8.192045688629150391e-01 -8.041087985038757324e-01 -8.161830306053161621e-01 -8.176640272140502930e-01 -7.654139995574951172e-01 -7.492489218711853027e-01 -7.648481726646423340e-01 -7.220368385314941406e-01 -6.076260805130004883e-01 -5.218234062194824219e-01 -5.460597872734069824e-01 -5.744234919548034668e-01 -5.704255700111389160e-01 -5.681705474853515625e-01 -5.973421931266784668e-01 -6.031720638275146484e-01 -5.876569151878356934e-01 -5.506231784820556641e-01 -4.055235385894775391e-01 -2.352418452501296997e-01 -1.236544102430343628e-01 -7.098067551851272583e-02 -5.215181410312652588e-02 -4.931469261646270752e-02 -6.910675764083862305e-02 2.345442958176136017e-02 9.516376256942749023e-02 1.985580176115036011e-01 3.064585626125335693e-01 3.273147940635681152e-01 2.936720848083496094e-01 2.378166317939758301e-01 1.874301433563232422e-01 1.954650878906250000e-01 1.513472497463226318e-01 1.203751638531684875e-01 1.388175040483474731e-01 1.499549299478530884e-01 1.866522878408432007e-01 1.965967267751693726e-01 2.257153540849685669e-01 1.744636297225952148e-01 1.323154121637344360e-01 1.101564988493919373e-01 7.741928100585937500e-02 2.541507221758365631e-02 -5.918910726904869080e-03 -9.235478937625885010e-02 -1.475552171468734741e-01 -1.765777468681335449e-01 -2.212306112051010132e-01 -2.586328983306884766e-01 -2.659342288970947266e-01 -2.379735708236694336e-01 -2.163193523883819580e-01 -1.788035631179809570e-01 -1.581092774868011475e-01 -1.290439814329147339e-01 -1.279389858245849609e-01 -6.471066176891326904e-02 2.143822051584720612e-02 5.281957983970642090e-02 8.458964526653289795e-02 6.377609819173812866e-02 -1.021376252174377441e-02 -9.971699863672256470e-02 -1.190304756164550781e-01 -1.095205470919609070e-01 -1.185236200690269470e-01 -1.034155488014221191e-01 -7.985633611679077148e-02 -7.457728683948516846e-02 -5.902101099491119385e-02 -3.691393882036209106e-02 -2.359848469495773315e-02 -2.472425624728202820e-02 -3.225246071815490723e-02 -3.809340298175811768e-02 -3.209481015801429749e-02 -2.251105755567550659e-02 -2.408746257424354553e-02 -4.282676056027412415e-02 -4.548113793134689331e-02 -6.257113069295883179e-02 -8.407936245203018188e-02 -8.819337189197540283e-02 -9.539378434419631958e-02 -1.189976260066032410e-01 -1.323788911104202271e-01 -1.504653096199035645e-01 -1.777373552322387695e-01 -1.861306428909301758e-01 -2.100705802440643311e-01 -2.280916869640350342e-01 -2.427389621734619141e-01 -2.757013738155364990e-01 -2.890293896198272705e-01 -3.112656176090240479e-01 -3.365394473075866699e-01 -3.493613898754119873e-01 -3.848026692867279053e-01 -4.000853002071380615e-01 -4.364829957485198975e-01 -4.587576389312744141e-01 -4.784535765647888184e-01 -5.115848183631896973e-01 -5.330113768577575684e-01 -5.541108250617980957e-01 -5.902485251426696777e-01 -6.230423450469970703e-01 -6.573758721351623535e-01 -6.836118102073669434e-01 -7.039738297462463379e-01 -7.401451468467712402e-01 -7.664875388145446777e-01 -7.882847189903259277e-01 -8.060248494148254395e-01 -8.098191618919372559e-01 -8.359608650207519531e-01 -8.514999151229858398e-01 -8.362940549850463867e-01 -8.137461543083190918e-01 -7.791736721992492676e-01 -7.703086733818054199e-01 -7.449728846549987793e-01 -7.365222573280334473e-01 -7.363511919975280762e-01 -7.174738645553588867e-01 -7.200471162796020508e-01 -7.178119421005249023e-01 -7.233514785766601562e-01 -7.276956439018249512e-01 -7.356423735618591309e-01 -7.560834884643554688e-01 -7.563526034355163574e-01 -7.685131430625915527e-01 -7.929541468620300293e-01 -8.076782226562500000e-01 -8.146994709968566895e-01 -8.316423892974853516e-01 -8.567059040069580078e-01 -8.670160770416259766e-01 -8.794592618942260742e-01 -8.797215819358825684e-01 -8.891835212707519531e-01 -9.091962575912475586e-01 -9.378796219825744629e-01 -9.377790093421936035e-01 -9.535926580429077148e-01 -9.678516387939453125e-01 -9.937703609466552734e-01 -1.025246143341064453e+00 -1.060255765914916992e+00 -1.067102909088134766e+00 -1.097283959388732910e+00 -1.104331135749816895e+00 -1.097213029861450195e+00 -1.127114415168762207e+00 -1.143579959869384766e+00 -1.143354535102844238e+00 -1.154264092445373535e+00 -1.150546431541442871e+00 -1.162714958190917969e+00 -1.180565714836120605e+00 -1.215488672256469727e+00 -1.210996627807617188e+00 -1.216113924980163574e+00 -1.230706691741943359e+00 -1.238120794296264648e+00 -1.261359572410583496e+00 -1.275449156761169434e+00 -1.286976337432861328e+00 -1.294331312179565430e+00 -1.314375042915344238e+00 -1.323108315467834473e+00 -1.328347563743591309e+00 -1.353000760078430176e+00 -1.390976428985595703e+00 -1.393258690834045410e+00 -1.388610005378723145e+00 -1.399341583251953125e+00 -1.419613242149353027e+00 -1.437214851379394531e+00 -1.472949862480163574e+00 -1.481177687644958496e+00 -1.487101078033447266e+00 -1.511872291564941406e+00 -1.514010190963745117e+00 -1.516505956649780273e+00 -1.556500911712646484e+00 -1.578052878379821777e+00 -1.590919137001037598e+00 -1.602406620979309082e+00 -1.616429090499877930e+00 -1.628530263900756836e+00
-8.786426782608032227e-01 -9.094527959823608398e-01 -9.308170676231384277e-01 -9.495862722396850586e-01 -9.125832319259643555e-01 -8.598607182502746582e-01 -8.811513185501098633e-01 -8.330442309379577637e-01 -7.335767745971679688e-01 -6.722815036773681641e-01 -6.082949042320251465e-01 -6.109870076179504395e-01 -6.598032712936401367e-01 -6.518728137016296387e-01 -6.303169727325439453e-01 -6.881816387176513672e-01 -7.108537554740905762e-01 -6.678639054298400879e-01 -5.831826329231262207e-01 -4.251158237457275391e-01 -3.217607140541076660e-01 -3.076007366180419922e-01 -3.089160025119781494e-01 -3.951681554317474365e-01 -5.553907155990600586e-01 -5.578013658523559570e-01 -4.747342169284820557e-01 -4.128573834896087646e-01 -2.757002413272857666e-01 -2.627408504486083984e-01 -2.031096965074539185e-01 -1.329458318650722504e-02 1.814118772745132446e-01 2.848443388938903809e-01 3.192971646785736084e-01 3.070291280746459961e-01 3.202749788761138916e-01 3.770267963409423828e-01 4.102499485015869141e-01 3.644262552261352539e-01 2.751739323139190674e-01 2.091844677925109863e-01 2.537835948169231415e-02 -1.015280857682228088e-01 -1.534958034753799438e-01 -1.869476586580276489e-01 -2.367378771305084229e-01 -2.678453028202056885e-01 -2.933088541030883789e-01 -3.372533917427062988e-01 -3.420861065387725830e-01 -3.246857523918151855e-01 -3.068569302558898926e-01 -2.735988795757293701e-01 -2.521745562553405762e-01 -2.219331860542297363e-01 -1.936102360486984253e-01 -1.207020878791809082e-01 -7.405760884284973145e-02 -3.036994487047195435e-02 2.927087806165218353e-02 5.479771643877029419e-02 1.027945354580879211e-01 1.279987394809722900e-01 1.676087379455566406e-01 1.876137107610702515e-01 2.061421275138854980e-01 2.418662011623382568e-01 2.627192139625549316e-01 2.635312378406524658e-01 2.736299932003021240e-01 2.672669589519500732e-01 2.826531231403350830e-01 3.030960857868194580e-01 2.997230589389801025e-01 2.754419445991516113e-01 2.820518910884857178e-01 2.746690809726715088e-01 2.603396773338317871e-01 2.419145405292510986e-01 2.428328096866607666e-01 2.326229512691497803e-01 2.140916883945465088e-01 1.977900415658950806e-01 1.683734953403472900e-01 1.490654349327087402e-01 1.033036783337593079e-01 1.124531999230384827e-01 9.049986302852630615e-02 5.517949908971786499e-02 2.277594245970249176e-02 -1.613146066665649414e-02 -3.123209439218044281e-02 -6.159662455320358276e-02 -9.176184982061386108e-02 -1.210696175694465637e-01 -1.536214351654052734e-01 -1.832629442214965820e-01 -2.029803842306137085e-01 -2.501365542411804199e-01 -2.843344509601593018e-01 -3.221046030521392822e-01 -3.515942394733428955e-01 -3.679665029048919678e-01 -4.111866354942321777e-01 -4.522928893566131592e-01 -4.819671809673309326e-01 -5.232865810394287109e-01 -5.401206016540527344e-01 -5.765078663825988770e-01 -6.011002063751220703e-01 -6.353880167007446289e-01 -6.545766592025756836e-01 -6.703047156333923340e-01 -7.137418985366821289e-01 -7.444918155670166016e-01 -7.719633579254150391e-01 -7.747600674629211426e-01 -8.044313192367553711e-01 -8.415883779525756836e-01 -8.764559626579284668e-01 -9.108853340148925781e-01 -9.259626269340515137e-01 -9.644523859024047852e-01 -9.905381202697753906e-01 -1.039361715316772461e+00 -1.061336755752563477e+00 -1.085488200187683105e+00 -1.117655992507934570e+00 -1.156840324401855469e+00 -1.194986939430236816e+00 -1.236269831657409668e+00 -1.265042424201965332e+00 -1.297781467437744141e+00 -1.325419425964355469e+00 -1.343617439270019531e+00 -1.393699765205383301e+00 -1.434748888015747070e+00 -1.473430633544921875e+00 -1.501477479934692383e+00 -1.540102124214172363e+00 -1.562468886375427246e+00 -1.567046642303466797e+00 -1.591036558151245117e+00 -1.608063340187072754e+00 -1.632346987724304199e+00 -1.641551494598388672e+00 -1.649129867553710938e+00 -1.671345829963684082e+00 -1.679296493530273438e+00 -1.682146430015563965e+00 -1.709141016006469727e+00 -1.710445761680603027e+00 -1.684963583946228027e+00 -1.658943414688110352e+00 -1.615088820457458496e+00 -1.589350342750549316e+00 -1.577084064483642578e+00 -1.549658060073852539e+00 -1.552274823188781738e+00 -1.533381462097167969e+00 -1.532886862754821777e+00 -1.516098618507385254e+00 -1.508659124374389648e+00 -1.491168618202209473e+00 -1.498093605041503906e+00 -1.500986456871032715e+00 -1.516367554664611816e+00 -1.522321105003356934e+00 -1.509322762489318848e+00 -1.521602630615234375e+00 -1.520896553993225098e+00 -1.523294806480407715e+00 -1.546615600585937500e+00 -1.560457587242126465e+00 -1.565960764884948730e+00 -1.585983157157897949e+00 -1.597033143043518066e+00 -1.602847576141357422e+00 -1.608526468276977539e+00 -1.622761011123657227e+00 -1.634440898895263672e+00 -1.665306329727172852e+00 -1.670719265937805176e+00 -1.683889508247375488e+00 -1.694453954696655273e+00 -1.694997310638427734e+00 -1.688211083412170410e+00 -1.711347818374633789e+00 -1.741009235382080078e+00 -1.744338393211364746e+00 -1.757335901260375977e+00 -1.777971267700195312e+00 -1.790318727493286133e+00 -1.811252355575561523e+00 -1.820411086082458496e+00 -1.819159388542175293e+00 -1.825087308883666992e+00 -1.816051959991455078e+00 -1.840798497200012207e+00
-5.270451307296752930e-01 -4.879745543003082275e-01 -4.440828263759613037e-01 -4.022690951824188232e-01 -3.847470581531524658e-01 -3.840417563915252686e-01 -4.143267273902893066e-01 -3.817490935325622559e-01 -3.280493319034576416e-01 -3.034156560897827148e-01 -2.616041898727416992e-01 -1.432922929525375366e-01 -2.647897973656654358e-02 3.389464691281318665e-03 2.484758757054805756e-02 1.048758439719676971e-02 3.636049479246139526e-02 4.262766242027282715e-02 1.040242090821266174e-01 2.169816493988037109e-01 3.303385674953460693e-01 3.640767931938171387e-01 3.349681496620178223e-01 2.768918871879577637e-01 8.309031277894973755e-02 -5.638707429170608521e-02 -8.676449954509735107e-02 -1.266156435012817383e-01 -1.954350471496582031e-01 -1.942838132381439209e-01 -2.014376372098922729e-01 -2.123329639434814453e-01 -1.821163892745971680e-01 -1.067192479968070984e-01 -6.997098773717880249e-02 -4.026109725236892700e-02 3.040696866810321808e-02 4.185513406991958618e-02 2.906738035380840302e-02 6.442283838987350464e-02 1.476372778415679932e-01 2.355479001998901367e-01 2.747092247009277344e-01 3.244896531105041504e-01 3.909823298454284668e-01 4.325902462005615234e-01 4.430632293224334717e-01 4.251379072666168213e-01 3.609565794467926025e-01 2.826834321022033691e-01 2.282529771327972412e-01 1.685054600238800049e-01 1.394743323326110840e-01 1.465093642473220825e-01 1.693688035011291504e-01 2.361907362937927246e-01 2.755124270915985107e-01 2.922771871089935303e-01 2.809091806411743164e-01 2.786735594272613525e-01 2.868246138095855713e-01 3.043067157268524170e-01 3.128363192081451416e-01 3.083611726760864258e-01 2.806775569915771484e-01 2.762921154499053955e-01 2.708750665187835693e-01 2.588966190814971924e-01 2.441428005695343018e-01 2.320086061954498291e-01 2.048685550689697266e-01 1.806829571723937988e-01 1.749397963285446167e-01 1.571049392223358154e-01 1.501245051622390747e-01 1.292906999588012695e-01 1.079927459359169006e-01 8.759827166795730591e-02 5.722712725400924683e-02 5.110795795917510986e-02 3.247053921222686768e-02 1.457311399281024933e-02 1.212559826672077179e-02 1.114638708531856537e-02 3.610661253333091736e-03 -4.345096647739410400e-03 -2.271098829805850983e-02 -4.092071950435638428e-02 -4.813076555728912354e-02 -6.028863042593002319e-02 -7.239827513694763184e-02 -9.712620824575424194e-02 -1.218518093228340149e-01 -1.331610530614852905e-01 -1.458541750907897949e-01 -1.739263385534286499e-01 -1.924290359020233154e-01 -2.067484855651855469e-01 -2.316260188817977905e-01 -2.357366681098937988e-01 -2.658671438694000244e-01 -2.891554832458496094e-01 -2.944075465202331543e-01 -3.222412765026092529e-01 -3.346604704856872559e-01 -3.409887850284576416e-01 -3.531901836395263672e-01 -3.844108879566192627e-01 -4.002398252487182617e-01 -4.069032073020935059e-01 -4.237376451492309570e-01 -4.210540056228637695e-01 -4.379005730152130127e-01 -4.453993737697601318e-01 -4.516211152076721191e-01 -4.465617239475250244e-01 -4.406359493732452393e-01 -4.371206164360046387e-01 -4.383001625537872314e-01 -4.335135221481323242e-01 -4.111253917217254639e-01 -4.100129306316375732e-01 -4.139945507049560547e-01 -4.106234610080718994e-01 -4.088226556777954102e-01 -4.148074686527252197e-01 -4.116682708263397217e-01 -4.095366895198822021e-01 -4.212561547756195068e-01 -4.169337749481201172e-01 -4.155415296554565430e-01 -4.319554269313812256e-01 -4.381767809391021729e-01 -4.467348158359527588e-01 -4.535485506057739258e-01 -4.602061510086059570e-01 -4.696216881275177002e-01 -4.734042882919311523e-01 -4.851977527141571045e-01 -5.058671236038208008e-01 -5.218158364295959473e-01 -5.257800817489624023e-01 -5.366135239601135254e-01 -5.504906177520751953e-01 -5.508749485015869141e-01 -5.595369935035705566e-01 -5.720802545547485352e-01 -5.789798498153686523e-01 -5.801321268081665039e-01 -5.719706416130065918e-01 -5.732129812240600586e-01 -5.627065300941467285e-01 -5.569010376930236816e-01 -5.483462810516357422e-01 -5.320674777030944824e-01 -5.281817317008972168e-01 -5.111318230628967285e-01 -5.031868815422058105e-01 -4.942994117736816406e-01 -4.858813285827636719e-01 -4.777719974517822266e-01 -4.752601683139801025e-01 -4.637851715087890625e-01 -4.630310833454132080e-01 -4.707779586315155029e-01 -4.853990375995635986e-01 -4.901570677757263184e-01 -4.877040684223175049e-01 -4.877812266349792480e-01 -4.938870072364807129e-01 -5.072220563888549805e-01 -5.064504146575927734e-01 -5.235098004341125488e-01 -5.196437239646911621e-01 -5.393292903900146484e-01 -5.641663074493408203e-01 -5.804810523986816406e-01 -5.915654897689819336e-01 -5.902708172798156738e-01 -6.023192405700683594e-01 -6.286616921424865723e-01 -6.397520303726196289e-01 -6.466660499572753906e-01 -6.608476042747497559e-01 -6.771501302719116211e-01 -6.945804357528686523e-01 -6.980205774307250977e-01 -7.034772038459777832e-01 -7.262070178985595703e-01 -7.272959947586059570e-01 -7.665832042694091797e-01 -7.788494229316711426e-01 -7.995836138725280762e-01 -8.052713871002197266e-01 -8.126124739646911621e-01 -8.256161808967590332e-01 -8.386583328247070312e-01 -8.650146126747131348e-01 -8.833333253860473633e-01 -8.847526311874389648e-01
-4.923557937145233154e-01 -4.967366755008697510e-01 -4.691589772701263428e-01 -4.137092828750610352e-01 -3.849968612194061279e-01 -3.550873696804046631e-01 -3.427011072635650635e-01 -2.523719370365142822e-01 -1.931402236223220825e-01 -1.824504584074020386e-01 -6.937708705663681030e-02 3.584438562393188477e-02 1.102249994874000549e-01 3.299905955791473389e-01 5.254256129264831543e-01 6.077032685279846191e-01 6.408677101135253906e-01 5.953661799430847168e-01 5.815162062644958496e-01 6.007162928581237793e-01 6.354361772537231445e-01 6.964749693870544434e-01 7.536202073097229004e-01 7.037205696105957031e-01 5.631932616233825684e-01 4.260289669036865234e-01 2.987606823444366455e-01 2.120765149593353271e-01 1.218464598059654236e-01 8.969487249851226807e-02 1.502439826726913452e-01 2.412743866443634033e-01 3.838315904140472412e-01 5.272849798202514648e-01 5.590683221817016602e-01 5.700399875640869141e-01 5.686656236648559570e-01 5.919361710548400879e-01 6.442137956619262695e-01 6.712008714675903320e-01 6.732937097549438477e-01 6.664795279502868652e-01 6.967605948448181152e-01 8.024934530258178711e-01 8.714013695716857910e-01 9.061083793640136719e-01 9.373360872268676758e-01 9.369110465049743652e-01 9.239758849143981934e-01 8.386942744255065918e-01 7.404756546020507812e-01 6.060556769371032715e-01 4.426717460155487061e-01 3.536162078380584717e-01 3.334392607212066650e-01 3.546997010707855225e-01 3.341662287712097168e-01 3.302920162677764893e-01 3.310523331165313721e-01 3.141103088855743408e-01 2.876955270767211914e-01 2.795098125934600830e-01 2.568011879920959473e-01 2.233896106481552124e-01 2.119177430868148804e-01 1.752836704254150391e-01 1.367285698652267456e-01 1.217536404728889465e-01 9.953136742115020752e-02 6.056324392557144165e-02 8.884781971573829651e-03 -2.258503623306751251e-02 -4.351307079195976257e-02 -6.721018999814987183e-02 -8.765599876642227173e-02 -9.766735881567001343e-02 -7.357378304004669189e-02 -6.151228398084640503e-02 -6.051179766654968262e-02 -4.067389667034149170e-02 -5.759259313344955444e-02 -5.827949941158294678e-02 -5.503116548061370850e-02 -5.795917659997940063e-02 -6.518989801406860352e-02 -7.159044593572616577e-02 -8.010429888963699341e-02 -1.012019068002700806e-01 -1.100680455565452576e-01 -1.219193413853645325e-01 -1.225828155875205994e-01 -1.255415230989456177e-01 -1.517140120267868042e-01 -1.804039925336837769e-01 -1.814914494752883911e-01 -1.783696562051773071e-01 -2.050171792507171631e-01 -2.167999297380447388e-01 -2.324422895908355713e-01 -2.526270449161529541e-01 -2.594030797481536865e-01 -2.716003954410552979e-01 -2.631322443485260010e-01 -2.632120847702026367e-01 -2.655184268951416016e-01 -2.529007494449615479e-01 -2.610107064247131348e-01 -2.562781572341918945e-01 -2.598048448562622070e-01 -2.640300691127777100e-01 -2.641507387161254883e-01 -2.738224864006042480e-01 -2.870038151741027832e-01 -2.885986864566802979e-01 -2.612945735454559326e-01 -2.489082962274551392e-01 -2.570895552635192871e-01 -2.672585546970367432e-01 -2.557605803012847900e-01 -2.406727969646453857e-01 -2.414887845516204834e-01 -2.305301874876022339e-01 -2.301577627658843994e-01 -2.344882488250732422e-01 -2.335592508316040039e-01 -2.385473102331161499e-01 -2.360993176698684692e-01 -2.370536029338836670e-01 -2.418995350599288940e-01 -2.369335740804672241e-01 -2.370602488517761230e-01 -2.276844233274459839e-01 -2.283120304346084595e-01 -2.253688871860504150e-01 -2.259237170219421387e-01 -2.300167530775070190e-01 -2.212314903736114502e-01 -2.269049584865570068e-01 -2.271315753459930420e-01 -2.343212515115737915e-01 -2.347704917192459106e-01 -2.391877770423889160e-01 -2.414200156927108765e-01 -2.519483864307403564e-01 -2.672107219696044922e-01 -2.733473777770996094e-01 -2.749677002429962158e-01 -2.738509178161621094e-01 -2.895443141460418701e-01 -2.915009558200836182e-01 -3.120030462741851807e-01 -3.184030055999755859e-01 -3.274484574794769287e-01 -3.383293747901916504e-01 -3.424223363399505615e-01 -3.477809131145477295e-01 -3.640272319316864014e-01 -3.953542113304138184e-01 -3.982830047607421875e-01 -3.926546573638916016e-01 -4.025231301784515381e-01 -4.119707643985748291e-01 -4.223684966564178467e-01 -4.590039253234863281e-01 -4.661285877227783203e-01 -4.854413866996765137e-01 -4.893831014633178711e-01 -4.946917593479156494e-01 -4.985896050930023193e-01 -5.028228163719177246e-01 -5.468053221702575684e-01 -5.557484626770019531e-01 -5.526388287544250488e-01 -5.788738727569580078e-01 -5.968223214149475098e-01 -5.944278836250305176e-01 -6.058948636054992676e-01 -6.345716714859008789e-01 -6.461598277091979980e-01 -6.552444100379943848e-01 -6.697089672088623047e-01 -6.799547672271728516e-01 -7.067656517028808594e-01 -7.214445471763610840e-01 -7.205725908279418945e-01 -7.316281199455261230e-01 -7.457006573677062988e-01 -7.745738625526428223e-01 -8.148750066757202148e-01 -8.175293803215026855e-01 -8.088761568069458008e-01 -8.316595554351806641e-01 -8.583165407180786133e-01 -8.603109121322631836e-01 -8.738985061645507812e-01 -8.902168273925781250e-01 -9.096239209175109863e-01 -9.318389296531677246e-01 -9.584947824478149414e-01 -9.589115381240844727e-01
-8.784689307212829590e-01 -8.750213384628295898e-01 -8.542909026145935059e-01 -8.271169066429138184e-01 -8.542533516883850098e-01 -8.437516689300537109e-01 -8.670251369476318359e-01 -8.466747403144836426e-01 -7.499870657920837402e-01 -6.136844754219055176e-01 -4.915036261081695557e-01 -4.550326168537139893e-01 -3.695713877677917480e-01 -3.514142632484436035e-01 -3.838714659214019775e-01 -3.287459909915924072e-01 -2.429529130458831787e-01 -2.075710296630859375e-01 -5.339722335338592529e-02 2.473754249513149261e-02 -1.673173159360885620e-03 -7.890225201845169067e-02 -1.553431153297424316e-01 -2.004250437021255493e-01 -2.313598692417144775e-01 -2.027550637722015381e-01 -1.793560832738876343e-01 -1.896174699068069458e-01 -1.845524311065673828e-01 -1.685247719287872314e-01 -1.190801858901977539e-01 -1.085841059684753418e-01 -1.360631287097930908e-01 -7.339249551296234131e-02 -2.339893020689487457e-02 5.099380761384963989e-02 1.190252974629402161e-01 1.829750686883926392e-01 2.085414528846740723e-01 1.112187877297401428e-01 5.135571211576461792e-02 1.504698581993579865e-02 -4.483948647975921631e-02 -6.531383097171783447e-02 -6.059908121824264526e-02 -1.012784987688064575e-02 8.920871466398239136e-02 1.390357613563537598e-01 1.768115013837814331e-01 2.022447437047958374e-01 2.384679019451141357e-01 2.188307344913482666e-01 2.121434807777404785e-01 2.105776965618133545e-01 1.984319537878036499e-01 1.814905703067779541e-01 1.518475115299224854e-01 1.217420473694801331e-01 9.631104022264480591e-02 6.158587336540222168e-02 2.847622893750667572e-02 2.991743385791778564e-04 -1.205037720501422882e-02 -3.620456904172897339e-02 -2.749489247798919678e-02 -2.391834557056427002e-02 3.116181120276451111e-03 1.557924784719944000e-02 1.163177005946636200e-02 4.155009984970092773e-02 4.609187692403793335e-02 6.019113212823867798e-02 6.008559465408325195e-02 5.059397220611572266e-02 5.811066925525665283e-02 6.499883532524108887e-02 5.964753776788711548e-02 5.329339206218719482e-02 4.875077307224273682e-02 4.728525876998901367e-02 2.806336991488933563e-02 2.747336588799953461e-02 -3.285586833953857422e-03 -1.045980956405401230e-02 -3.438204154372215271e-02 -6.816957890987396240e-02 -1.052887588739395142e-01 -1.440599262714385986e-01 -1.834757477045059204e-01 -2.100671529769897461e-01 -2.302295118570327759e-01 -2.572009265422821045e-01 -2.864941954612731934e-01 -2.964360415935516357e-01 -2.782510817050933838e-01 -2.630579769611358643e-01 -2.546896636486053467e-01 -2.489700913429260254e-01 -2.516374289989471436e-01 -2.569222748279571533e-01 -2.521901428699493408e-01 -2.397654950618743896e-01 -2.220068871974945068e-01 -1.632076650857925415e-01 -9.619813412427902222e-02 -5.569223314523696899e-02 8.033916354179382324e-03 4.927249997854232788e-02 8.708035945892333984e-02 1.232547387480735779e-01 1.494549065828323364e-01 1.891571730375289917e-01 2.118613868951797485e-01 2.368579506874084473e-01 2.659551203250885010e-01 2.835052013397216797e-01 3.131571412086486816e-01 3.200589418411254883e-01 3.406977355480194092e-01 3.484261333942413330e-01 3.568620979785919189e-01 3.534296452999114990e-01 3.489110171794891357e-01 3.568871915340423584e-01 3.546034395694732666e-01 3.473567664623260498e-01 3.528558313846588135e-01 3.274614810943603516e-01 3.206728100776672363e-01 3.053705990314483643e-01 2.911130487918853760e-01 2.751288115978240967e-01 2.628659904003143311e-01 2.533627152442932129e-01 2.268432825803756714e-01 1.950599849224090576e-01 1.873692572116851807e-01 1.639018207788467407e-01 1.403413712978363037e-01 1.268444955348968506e-01 9.428319334983825684e-02 7.585174590349197388e-02 4.748278856277465820e-02 3.075096197426319122e-02 -3.407221287488937378e-03 -2.269723452627658844e-02 -3.507756069302558899e-02 -6.481856107711791992e-02 -8.574535697698593140e-02 -1.179007440805435181e-01 -1.363614499568939209e-01 -1.497392654418945312e-01 -1.725815683603286743e-01 -1.885608583688735962e-01 -2.081618309020996094e-01 -2.210202217102050781e-01 -2.307377010583877563e-01 -2.454027086496353149e-01 -2.759828865528106689e-01 -2.864761650562286377e-01 -2.836171090602874756e-01 -2.738151550292968750e-01 -2.845756411552429199e-01 -2.836067080497741699e-01 -2.685568034648895264e-01 -2.611778378486633301e-01 -2.503079175949096680e-01 -2.343653142452239990e-01 -2.252061367034912109e-01 -2.238584309816360474e-01 -2.162871360778808594e-01 -2.087945193052291870e-01 -1.948144137859344482e-01 -1.965698152780532837e-01 -1.761322170495986938e-01 -1.717264354228973389e-01 -1.708725094795227051e-01 -1.634614765644073486e-01 -1.624956727027893066e-01 -1.529898047447204590e-01 -1.509997397661209106e-01 -1.461810320615768433e-01 -1.495716422796249390e-01 -1.504815965890884399e-01 -1.471266597509384155e-01 -1.455796360969543457e-01 -1.418434679508209229e-01 -1.468871384859085083e-01 -1.567885726690292358e-01 -1.640788763761520386e-01 -1.646930575370788574e-01 -1.638837605714797974e-01 -1.759189218282699585e-01 -1.729551851749420166e-01 -1.746314167976379395e-01 -2.025478035211563110e-01 -2.194703370332717896e-01 -2.225449979305267334e-01 -2.264647781848907471e-01 -2.333428114652633667e-01
