1.895262479782104492e+00 1.049523591995239258e+00 -1.204411149024963379e+00 -1.013652443885803223e+00 -1.519630402326583862e-01
2.090693712234497070e+00 9.910041093826293945e-01 -1.206804513931274414e+00 -1.159023523330688477e+00 -1.066663637757301331e-01
1.830941438674926758e+00 1.371867895126342773e+00 -1.222978591918945312e+00 -1.105538129806518555e+00 -1.165476739406585693e-01
2.042715072631835938e+00 1.112507939338684082e+00 -1.236750125885009766e+00 -1.132277727127075195e+00 -1.203589662909507751e-01
1.867836117744445801e+00 1.082769274711608887e+00 -1.223123788833618164e+00 -1.053890228271484375e+00 -7.848390936851501465e-02
1.698764204978942871e+00 1.074876427650451660e+00 -1.216560363769531250e+00 -8.629060387611389160e-01 -1.070484891533851624e-01
1.709993362426757812e+00 1.111066937446594238e+00 -1.117668509483337402e+00 -1.042363524436950684e+00 -1.514718085527420044e-01
1.922599673271179199e+00 1.259777188301086426e+00 -1.278219103813171387e+00 -1.121727347373962402e+00 -1.221551671624183655e-01
1.865339517593383789e+00 1.014134526252746582e+00 -1.266410112380981445e+00 -9.831385016441345215e-01 -9.026980400085449219e-02
2.083899259567260742e+00 1.111381411552429199e+00 -1.288022756576538086e+00 -1.172215104103088379e+00 -1.329481601715087891e-01
2.066165447235107422e+00 1.006179928779602051e+00 -1.304002285003662109e+00 -1.162377715110778809e+00 -6.393126398324966431e-02
1.836349725723266602e+00 9.760902523994445801e-01 -1.233861088752746582e+00 -1.040913343429565430e+00 -8.687750250101089478e-02
1.946910858154296875e+00 8.838959932327270508e-01 -1.267141103744506836e+00 -9.308446645736694336e-01 -9.494201093912124634e-02
1.882575273513793945e+00 1.175763845443725586e+00 -1.241729736328125000e+00 -1.041759848594665527e+00 -1.229109093546867371e-01
1.956833600997924805e+00 9.040133953094482422e-01 -1.255503058433532715e+00 -9.584170579910278320e-01 -9.607054293155670166e-02
1.824338912963867188e+00 1.145774483680725098e+00 -1.249116420745849609e+00 -1.000416159629821777e+00 -1.422094255685806274e-01
1.916890621185302734e+00 1.212538838386535645e+00 -1.268490314483642578e+00 -9.791871309280395508e-01 -6.893404573202133179e-02
1.842834234237670898e+00 1.065292716026306152e+00 -1.185811400413513184e+00 -1.044807672500610352e+00 -7.336046546697616577e-02
1.701635122299194336e+00 1.028257727622985840e+00 -1.138082265853881836e+00 -1.003232359886169434e+00 -1.388036459684371948e-01
1.968424677848815918e+00 1.239146232604980469e+00 -1.281196475028991699e+00 -1.150496721267700195e+00 -1.064620092511177063e-01
2.048874378204345703e+00 1.152405619621276855e+00 -1.234524488449096680e+00 -1.252448201179504395e+00 -1.275990903377532959e-01
3.504497110843658447e-01 9.530120491981506348e-01 -4.164378643035888672e-01 -7.066267728805541992e-01 6.674762964248657227e-01
4.663749635219573975e-01 9.255212545394897461e-01 -5.249707102775573730e-01 -6.474525928497314453e-01 7.965496182441711426e-01
4.533205628395080566e-01 1.072721481323242188e+00 -5.149231553077697754e-01 -6.826342940330505371e-01 7.429524064064025879e-01
5.512123107910156250e-01 9.808081984519958496e-01 -5.372849702835083008e-01 -7.103021740913391113e-01 7.820509076118469238e-01
4.434466660022735596e-01 1.091416239738464355e+00 -5.298329591751098633e-01 -6.558669805526733398e-01 7.690510153770446777e-01
4.139642119407653809e-01 9.548412561416625977e-01 -5.152628421783447266e-01 -6.440478563308715820e-01 7.530779242515563965e-01
4.055246114730834961e-01 9.691693782806396484e-01 -4.471930563449859619e-01 -6.207746863365173340e-01 7.030984759330749512e-01
5.073540210723876953e-01 1.029424667358398438e+00 -5.185762643814086914e-01 -6.443116068840026855e-01 7.965013384819030762e-01
2.881946265697479248e-01 1.086495041847229004e+00 -4.191435575485229492e-01 -6.787190437316894531e-01 7.069488763809204102e-01
4.659160971641540527e-01 8.331379890441894531e-01 -5.185983777046203613e-01 -5.837587714195251465e-01 7.559853196144104004e-01
6.883661150932312012e-01 1.012209296226501465e+00 -5.887092351913452148e-01 -7.024570703506469727e-01 8.790671825408935547e-01
3.656838238239288330e-01 1.077535986900329590e+00 -4.563552737236022949e-01 -7.230629920959472656e-01 6.348639130592346191e-01
5.132647156715393066e-01 1.071564078330993652e+00 -5.331601500511169434e-01 -6.699867844581604004e-01 8.296424746513366699e-01
5.192634463310241699e-01 8.707364797592163086e-01 -5.389426946640014648e-01 -6.477116346359252930e-01 7.675750255584716797e-01
3.721989691257476807e-01 6.975356340408325195e-01 -5.104163289070129395e-01 -5.463366508483886719e-01 6.638744473457336426e-01
4.017705619335174561e-01 9.088851213455200195e-01 -4.459035694599151611e-01 -6.400663852691650391e-01 7.059547305107116699e-01
3.594773113727569580e-01 9.664346575736999512e-01 -4.552991688251495361e-01 -6.588630676269531250e-01 6.625764966011047363e-01
2.807361483573913574e-01 8.348089456558227539e-01 -5.044070482254028320e-01 -5.111454129219055176e-01 7.241718769073486328e-01
4.387941658496856689e-01 9.998881816864013672e-01 -4.690377414226531982e-01 -6.753943562507629395e-01 7.441351413726806641e-01
5.131170749664306641e-01 9.053577780723571777e-01 -5.428171157836914062e-01 -6.770088076591491699e-01 8.211269378662109375e-01
5.026153922080993652e-01 8.205823898315429688e-01 -5.281585454940795898e-01 -6.698275208473205566e-01 7.549669742584228516e-01
2.601527869701385498e-01 8.000692129135131836e-01 -4.789945185184478760e-01 -4.899127185344696045e-01 6.814270615577697754e-01
3.546327054500579834e-01 1.024183869361877441e+00 -4.947037994861602783e-01 -6.011097431182861328e-01 8.008364439010620117e-01
5.108999013900756836e-01 8.026418089866638184e-01 -5.566015839576721191e-01 -6.446388959884643555e-01 7.865920662879943848e-01
3.506940305233001709e-01 8.944796919822692871e-01 -4.477099478244781494e-01 -6.222576498985290527e-01 6.652920246124267578e-01
6.979562640190124512e-01 8.041774034500122070e-01 -6.220768690109252930e-01 -6.580804586410522461e-01 7.762017250061035156e-01
4.663650095462799072e-01 1.066149234771728516e+00 -5.323682427406311035e-01 -6.925218105316162109e-01 8.016434907913208008e-01
4.615174233913421631e-01 8.525462746620178223e-01 -4.787146449089050293e-01 -6.458262205123901367e-01 6.920579075813293457e-01
6.010205745697021484e-01 9.002004265785217285e-01 -5.538614392280578613e-01 -7.148387432098388672e-01 7.111128568649291992e-01
5.331857800483703613e-01 1.082931637763977051e+00 -5.049036145210266113e-01 -7.339420914649963379e-01 7.881150245666503906e-01
5.252014398574829102e-01 2.927950143814086914e+00 -9.249867796897888184e-01 -6.687893271446228027e-01 3.651317358016967773e-01
5.978144407272338867e-01 2.458969831466674805e+00 -9.358412623405456543e-01 -6.159417629241943359e-01 3.732536733150482178e-01
5.591118931770324707e-01 2.663264989852905273e+00 -8.750518560409545898e-01 -6.860935091972351074e-01 3.194822967052459717e-01
4.157222807407379150e-01 2.277828454971313477e+00 -8.557375073432922363e-01 -5.311805009841918945e-01 3.595949709415435791e-01
5.059811472892761230e-01 2.439908742904663086e+00 -8.011488914489746094e-01 -6.423372030258178711e-01 2.425605803728103638e-01
5.784533023834228516e-01 2.268532752990722656e+00 -9.180943369865417480e-01 -5.700600743293762207e-01 3.771299719810485840e-01
4.355243146419525146e-01 2.384402275085449219e+00 -8.223289251327514648e-01 -6.092202663421630859e-01 2.793821990489959717e-01
4.741687476634979248e-01 2.422493457794189453e+00 -8.359633088111877441e-01 -6.499526500701904297e-01 2.994821965694427490e-01
6.799297332763671875e-01 2.664613008499145508e+00 -1.005031585693359375e+00 -6.297866106033325195e-01 4.154094159603118896e-01
4.967308342456817627e-01 2.248133420944213867e+00 -8.345644474029541016e-01 -6.289822459220886230e-01 2.917552292346954346e-01
3.603450953960418701e-01 2.383987665176391602e+00 -8.099539875984191895e-01 -6.002269983291625977e-01 2.871869504451751709e-01
6.550158262252807617e-01 2.653063297271728516e+00 -9.703586101531982422e-01 -7.142425179481506348e-01 3.898112177848815918e-01
4.501477479934692383e-01 2.586480855941772461e+00 -8.534951806068420410e-01 -7.282757163047790527e-01 3.004989027976989746e-01
5.221834778785705566e-01 2.365598917007446289e+00 -8.661669492721557617e-01 -5.929711461067199707e-01 3.863619565963745117e-01
6.541435718536376953e-01 2.512813568115234375e+00 -8.902942538261413574e-01 -6.525551080703735352e-01 3.158410787582397461e-01
5.794873833656311035e-01 2.446486234664916992e+00 -8.490801453590393066e-01 -6.464043855667114258e-01 3.308864831924438477e-01
6.041836142539978027e-01 2.555794954299926758e+00 -9.329989552497863770e-01 -6.051613688468933105e-01 4.080775380134582520e-01
5.165420174598693848e-01 2.290771722793579102e+00 -9.559896588325500488e-01 -4.718317687511444092e-01 3.317418694496154785e-01
4.360931813716888428e-01 2.514373064041137695e+00 -8.678874373435974121e-01 -6.842271685600280762e-01 3.289562761783599854e-01
4.798045754432678223e-01 2.438252925872802734e+00 -8.952535390853881836e-01 -5.749843120574951172e-01 2.937331795692443848e-01
5.446482300758361816e-01 2.423462629318237305e+00 -8.826038837432861328e-01 -5.570502877235412598e-01 3.368137180805206299e-01
4.618769288063049316e-01 1.965986371040344238e+00 -8.877674341201782227e-01 -3.437205851078033447e-01 3.433903455734252930e-01
5.465745925903320312e-01 2.368975400924682617e+00 -9.505257010459899902e-01 -5.726324915885925293e-01 4.631238281726837158e-01
3.459276258945465088e-01 2.209917306900024414e+00 -8.285570144653320312e-01 -4.827565848827362061e-01 2.635705173015594482e-01
6.999582648277282715e-01 2.404079437255859375e+00 -9.437217116355895996e-01 -6.247213482856750488e-01 3.736068010330200195e-01
5.666694641113281250e-01 2.370872259140014648e+00 -8.814595937728881836e-01 -5.675648450851440430e-01 4.187922775745391846e-01
4.109397828578948975e-01 2.471478700637817383e+00 -8.152374625205993652e-01 -5.976678133010864258e-01 3.625169992446899414e-01
5.007687211036682129e-01 2.423922538757324219e+00 -8.248935937881469727e-01 -5.767467617988586426e-01 4.133092761039733887e-01
5.753661990165710449e-01 2.563251256942749023e+00 -9.185124039649963379e-01 -6.237279772758483887e-01 4.122107028961181641e-01
4.834431111812591553e-01 2.722712516784667969e+00 -8.093557953834533691e-01 -7.445554733276367188e-01 3.241653740406036377e-01
1.202468633651733398e+00 2.210792303085327148e+00 -9.747546315193176270e-01 -8.649581074714660645e-01 -1.488106995820999146e-01
1.115034222602844238e+00 1.919907450675964355e+00 -9.010279774665832520e-01 -7.603921890258789062e-01 -1.610866636037826538e-01
1.061800956726074219e+00 2.041013956069946289e+00 -8.392303586006164551e-01 -8.498104214668273926e-01 -1.775946468114852905e-01
1.044196844100952148e+00 1.820892810821533203e+00 -8.804290890693664551e-01 -7.176659107208251953e-01 -1.465294808149337769e-01
1.179538846015930176e+00 2.188094854354858398e+00 -8.837280273437500000e-01 -9.224671721458435059e-01 -1.764114797115325928e-01
9.510337114334106445e-01 1.846131920814514160e+00 -8.025041222572326660e-01 -7.044635415077209473e-01 -1.674335747957229614e-01
1.033129572868347168e+00 1.782936215400695801e+00 -8.426539301872253418e-01 -6.843563318252563477e-01 -1.302664130926132202e-01
1.068541049957275391e+00 1.942467927932739258e+00 -8.222571015357971191e-01 -8.286935687065124512e-01 -1.593823730945587158e-01
1.142371535301208496e+00 2.207179307937622070e+00 -9.480332732200622559e-01 -8.420134782791137695e-01 -1.473564505577087402e-01
1.124687075614929199e+00 2.016800403594970703e+00 -9.038223624229431152e-01 -8.404313325881958008e-01 -1.749292761087417603e-01
1.025016188621520996e+00 1.803394794464111328e+00 -8.288005590438842773e-01 -7.564474344253540039e-01 -1.603381931781768799e-01
1.173921704292297363e+00 2.131753206253051758e+00 -9.087598919868469238e-01 -9.001867771148681641e-01 -1.550717949867248535e-01
1.128578782081604004e+00 2.078977108001708984e+00 -8.775339722633361816e-01 -8.850983977317810059e-01 -1.666278243064880371e-01
1.027789235115051270e+00 1.887653231620788574e+00 -8.283389210700988770e-01 -7.698262929916381836e-01 -1.420760601758956909e-01
1.111201763153076172e+00 1.743124604225158691e+00 -8.962281942367553711e-01 -6.421214938163757324e-01 -9.667225182056427002e-02
1.080017805099487305e+00 1.916520476341247559e+00 -8.044061660766601562e-01 -7.919516563415527344e-01 -1.378847062587738037e-01
1.175920724868774414e+00 2.196090221405029297e+00 -9.649198055267333984e-01 -8.684390187263488770e-01 -1.628106683492660522e-01
1.182097911834716797e+00 1.890726327896118164e+00 -9.391795992851257324e-01 -7.472398281097412109e-01 -1.040129512548446655e-01
1.011846065521240234e+00 1.875545024871826172e+00 -8.528785705566406250e-01 -7.362833619117736816e-01 -1.672134697437286377e-01
1.238394379615783691e+00 2.075567483901977539e+00 -9.650192856788635254e-01 -8.639412522315979004e-01 -1.290243417024612427e-01
1.187930822372436523e+00 1.938178181648254395e+00 -8.917996287345886230e-01 -8.192924261093139648e-01 -1.389505267143249512e-01
1.115882635116577148e+00 1.771840691566467285e+00 -8.857110738754272461e-01 -6.622681617736816406e-01 -1.022729128599166870e-01
1.101679205894470215e+00 2.036844968795776367e+00 -9.231856465339660645e-01 -8.039062619209289551e-01 -1.729497164487838745e-01
1.099842667579650879e+00 1.757540822029113770e+00 -8.758559823036193848e-01 -7.491615414619445801e-01 -1.218030676245689392e-01
1.164064645767211914e+00 2.014961004257202148e+00 -9.453018307685852051e-01 -8.201092481613159180e-01 -1.673825830221176147e-01
1.141447424888610840e+00 1.882477164268493652e+00 -8.795935511589050293e-01 -7.905531525611877441e-01 -1.267755776643753052e-01
1.057289361953735352e+00 1.918269395828247070e+00 -8.472235202789306641e-01 -7.978233695030212402e-01 -1.464306265115737915e-01
1.011574149131774902e+00 1.945182919502258301e+00 -8.212669491767883301e-01 -7.485522031784057617e-01 -1.316966861486434937e-01
1.125417113304138184e+00 2.035541057586669922e+00 -9.175938367843627930e-01 -7.980841994285583496e-01 -1.336895376443862915e-01
1.130286216735839844e+00 2.135709524154663086e+00 -8.775166869163513184e-01 -8.882418870925903320e-01 -1.753824055194854736e-01
6.207877993583679199e-01 9.103780388832092285e-01 -3.535101115703582764e-01 -4.417418837547302246e-01 8.628030419349670410e-01
5.420053005218505859e-01 8.322930335998535156e-01 -3.865490853786468506e-01 -4.663434028625488281e-01 7.634469866752624512e-01
5.856664180755615234e-01 8.852046132087707520e-01 -3.388727903366088867e-01 -5.093117952346801758e-01 7.765654921531677246e-01
6.160137653350830078e-01 7.996231317520141602e-01 -3.999360799789428711e-01 -4.495589137077331543e-01 8.090307116508483887e-01
5.159729719161987305e-01 8.471258282661437988e-01 -3.307543396949768066e-01 -4.819383323192596436e-01 7.857082486152648926e-01
4.517052471637725830e-01 8.821868896484375000e-01 -3.584883809089660645e-01 -4.651934802532196045e-01 7.451381087303161621e-01
6.972942948341369629e-01 8.557385206222534180e-01 -3.073756992816925049e-01 -4.874317049980163574e-01 8.444284796714782715e-01
4.626072943210601807e-01 8.347861766815185547e-01 -3.608986735343933105e-01 -4.556703567504882812e-01 7.091274261474609375e-01
5.073441863059997559e-01 9.686354398727416992e-01 -3.310516476631164551e-01 -4.692423641681671143e-01 7.699275612831115723e-01
5.072432160377502441e-01 8.163709640502929688e-01 -3.767106831073760986e-01 -4.687984287738800049e-01 7.180607318878173828e-01
7.615234851837158203e-01 8.681195974349975586e-01 -4.554208815097808838e-01 -4.954428970813751221e-01 9.292530417442321777e-01
4.797455966472625732e-01 8.395141959190368652e-01 -3.308924734592437744e-01 -4.864450395107269287e-01 6.912999749183654785e-01
4.705889225006103516e-01 8.207242488861083984e-01 -3.573882281780242920e-01 -4.580059051513671875e-01 7.288624644279479980e-01
6.337245106697082520e-01 8.504956960678100586e-01 -4.100430011749267578e-01 -4.830249249935150146e-01 8.131628632545471191e-01
6.377466320991516113e-01 7.639386653900146484e-01 -3.866673707962036133e-01 -4.027865231037139893e-01 8.364782929420471191e-01
5.614968538284301758e-01 8.662333488464355469e-01 -4.154229760169982910e-01 -4.585892260074615479e-01 7.706092000007629395e-01
4.681046307086944580e-01 9.069657325744628906e-01 -3.010115027427673340e-01 -3.896811902523040771e-01 7.402830719947814941e-01
4.239624440670013428e-01 8.209370374679565430e-01 -3.329628109931945801e-01 -3.512576222419738770e-01 7.443509697914123535e-01
5.516048073768615723e-01 8.574001789093017578e-01 -4.173777103424072266e-01 -4.496769607067108154e-01 7.734531760215759277e-01
5.831086039543151855e-01 9.087883234024047852e-01 -3.631828725337982178e-01 -4.706369042396545410e-01 8.598186969757080078e-01
7.433294653892517090e-01 8.815606832504272461e-01 -4.290202856063842773e-01 -4.786875247955322266e-01 9.473869800567626953e-01
3.136340081691741943e-01 8.443135023117065430e-01 -2.887769639492034912e-01 -3.616528511047363281e-01 6.401160359382629395e-01
4.599628448486328125e-01 9.532818198204040527e-01 -3.788692653179168701e-01 -4.526332318782806396e-01 7.870626449584960938e-01
4.863166213035583496e-01 8.235126137733459473e-01 -3.488407135009765625e-01 -3.969163894653320312e-01 7.694386839866638184e-01
7.799884080886840820e-01 9.482997059822082520e-01 -3.798593878746032715e-01 -4.307689666748046875e-01 9.578915238380432129e-01
4.432579576969146729e-01 8.299109935760498047e-01 -2.710842788219451904e-01 -4.103738069534301758e-01 6.361697316169738770e-01
4.740377366542816162e-01 8.570846915245056152e-01 -3.128059804439544678e-01 -4.391817152500152588e-01 7.484727501869201660e-01
6.183413863182067871e-01 9.273882508277893066e-01 -3.519059121608734131e-01 -4.314917325973510742e-01 8.482460379600524902e-01
6.134611368179321289e-01 8.174257278442382812e-01 -3.451021909713745117e-01 -4.579123854637145996e-01 7.776325345039367676e-01
5.931165218353271484e-01 1.056752204895019531e+00 -3.403503000736236572e-01 -5.289483666419982910e-01 8.839815258979797363e-01
4.119872152805328369e-01 3.995336890220642090e-01 -1.578349024057388306e-01 -4.319686293601989746e-01 2.149470895528793335e-01
5.508040785789489746e-01 3.485453128814697266e-01 -2.004327327013015747e-01 -4.527225196361541748e-01 2.758218050003051758e-01
5.322229266166687012e-01 4.368955194950103760e-01 -1.724945306777954102e-01 -4.910756647586822510e-01 3.040766119956970215e-01
5.310872793197631836e-01 3.608908951282501221e-01 -1.950742155313491821e-01 -4.840587675571441650e-01 3.657659590244293213e-01
5.718015432357788086e-01 4.112297892570495605e-01 -1.889627426862716675e-01 -4.788280427455902100e-01 3.007702231407165527e-01
6.080746054649353027e-01 4.331159591674804688e-01 -2.227386981248855591e-01 -4.888485968112945557e-01 3.603260517120361328e-01
6.925796866416931152e-01 5.085921883583068848e-01 -2.020671218633651733e-01 -5.575630664825439453e-01 3.832933902740478516e-01
6.093099713325500488e-01 5.109230279922485352e-01 -6.145422905683517456e-02 -9.110760092735290527e-01 3.042560517787933350e-01
4.448653161525726318e-01 4.604656696319580078e-01 -1.291904151439666748e-01 -4.832082986831665039e-01 2.421921342611312866e-01
4.672356545925140381e-01 3.512021303176879883e-01 -2.230368256568908691e-01 -3.954317271709442139e-01 2.833647429943084717e-01
5.857830047607421875e-01 4.300049543380737305e-01 -1.984272599220275879e-01 -5.006398558616638184e-01 3.206422924995422363e-01
5.041564702987670898e-01 4.797016382217407227e-01 -1.334063410758972168e-01 -4.972407221794128418e-01 2.970343232154846191e-01
5.909522175788879395e-01 4.062624871730804443e-01 -2.218755036592483521e-01 -4.701136648654937744e-01 3.163043260574340820e-01
5.882522463798522949e-01 3.848948478698730469e-01 -2.265773415565490723e-01 -4.960069954395294189e-01 3.118408322334289551e-01
4.774675369262695312e-01 3.601382374763488770e-01 -1.950429528951644897e-01 -4.186182320117950439e-01 3.034502267837524414e-01
3.947840631008148193e-01 3.886860609054565430e-01 -1.429380178451538086e-01 -5.050286650657653809e-01 2.019358724355697632e-01
4.671875834465026855e-01 3.942654728889465332e-01 -1.823477298021316528e-01 -4.336795210838317871e-01 2.781148552894592285e-01
5.516256690025329590e-01 3.852852880954742432e-01 -2.153041064739227295e-01 -4.551473855972290039e-01 3.051380515098571777e-01
4.763603806495666504e-01 4.216793179512023926e-01 -1.877099871635437012e-01 -4.590472280979156494e-01 2.798902094364166260e-01
6.216977238655090332e-01 4.470276236534118652e-01 -2.205596864223480225e-01 -5.101231336593627930e-01 3.927529156208038330e-01
5.840837955474853516e-01 4.531518220901489258e-01 -1.952253580093383789e-01 -4.968171417713165283e-01 3.056358993053436279e-01
4.902851283550262451e-01 3.695097267627716064e-01 -2.113869190216064453e-01 -4.188130199909210205e-01 2.937086820602416992e-01
5.633461475372314453e-01 4.000493884086608887e-01 -2.061891108751296997e-01 -4.635317027568817139e-01 2.934421002864837646e-01
5.124091506004333496e-01 3.977234959602355957e-01 -1.809249967336654663e-01 -4.689374566078186035e-01 2.978018522262573242e-01
4.832393229007720947e-01 4.475002884864807129e-01 -1.820297241210937500e-01 -4.610727429389953613e-01 2.856657505035400391e-01
4.969991743564605713e-01 3.544167280197143555e-01 -2.181077301502227783e-01 -3.935081064701080322e-01 2.767691612243652344e-01
5.124725699424743652e-01 3.600497543811798096e-01 -1.984393745660781860e-01 -4.358241856098175049e-01 2.827937602996826172e-01
5.461924076080322266e-01 4.427183866500854492e-01 -1.952601522207260132e-01 -4.850144386291503906e-01 3.034575581550598145e-01
5.708600282669067383e-01 4.351363778114318848e-01 -1.914664059877395630e-01 -5.002501606941223145e-01 3.233320116996765137e-01
6.492328047752380371e-01 4.799241125583648682e-01 -1.962736546993255615e-01 -5.277133584022521973e-01 3.809401392936706543e-01
3.698441088199615479e-01 3.060714304447174072e-01 -3.397354781627655029e-01 -2.693603038787841797e-01 3.327703475952148438e-01
4.040014445781707764e-01 2.774853110313415527e-01 -3.590001463890075684e-01 -2.644876539707183838e-01 3.592707514762878418e-01
3.764649331569671631e-01 2.630515992641448975e-01 -3.606529533863067627e-01 -2.321076244115829468e-01 3.583962023258209229e-01
2.729397714138031006e-01 3.104145824909210205e-01 -3.344165384769439697e-01 -1.949376910924911499e-01 3.339758217334747314e-01
3.271021544933319092e-01 2.759003937244415283e-01 -3.165642023086547852e-01 -1.816296279430389404e-01 2.885481715202331543e-01
2.749426662921905518e-01 2.962985634803771973e-01 -3.297530412673950195e-01 -1.977273970842361450e-01 2.815443873405456543e-01
1.925276070833206177e-01 3.313784003257751465e-01 -3.105930984020233154e-01 -1.651995778083801270e-01 2.670001387596130371e-01
4.109940230846405029e-01 2.958054542541503906e-01 -3.697609901428222656e-01 -2.594509720802307129e-01 3.092077970504760742e-01
3.159851729869842529e-01 3.082341551780700684e-01 -3.569903373718261719e-01 -2.579561769962310791e-01 3.012768030166625977e-01
3.476220667362213135e-01 2.936175763607025146e-01 -3.414852321147918701e-01 -2.067839950323104858e-01 2.655617296695709229e-01
3.235317468643188477e-01 2.928042411804199219e-01 -3.355109989643096924e-01 -1.908241063356399536e-01 3.095083534717559814e-01
2.223847359418869019e-01 3.091015219688415527e-01 -3.263332247734069824e-01 -1.655159890651702881e-01 2.613673806190490723e-01
3.022653162479400635e-01 2.968565821647644043e-01 -3.577933609485626221e-01 -1.802262514829635620e-01 2.866853177547454834e-01
2.341566681861877441e-01 3.132345378398895264e-01 -3.314164280891418457e-01 -1.842928230762481689e-01 2.857254147529602051e-01
2.681677937507629395e-01 3.053125441074371338e-01 -3.146375417709350586e-01 -2.067536562681198120e-01 2.864807248115539551e-01
3.928230106830596924e-01 2.912102341651916504e-01 -3.583969175815582275e-01 -2.115027606487274170e-01 3.259280920028686523e-01
2.675761282444000244e-01 3.096047937870025635e-01 -3.265103995800018311e-01 -1.909710317850112915e-01 2.830711603164672852e-01
1.866991817951202393e-01 3.494508564472198486e-01 -3.345940709114074707e-01 -1.304094344377517700e-01 2.485554665327072144e-01
6.013456583023071289e-01 2.709418237209320068e-01 -4.202990531921386719e-01 -4.332900941371917725e-01 3.266043663024902344e-01
2.498407810926437378e-01 3.200337290763854980e-01 -3.285980522632598877e-01 -1.734125763177871704e-01 2.848958671092987061e-01
2.894378006458282471e-01 3.028202354907989502e-01 -3.148561120033264160e-01 -1.908719986677169800e-01 2.951077818870544434e-01
2.553668916225433350e-01 2.806460857391357422e-01 -3.298789858818054199e-01 -1.849475800991058350e-01 2.741117477416992188e-01
3.437138497829437256e-01 3.236042857170104980e-01 -3.753096759319305420e-01 -2.103423029184341431e-01 3.326548337936401367e-01
1.765597611665725708e-01 2.996960580348968506e-01 -3.211419284343719482e-01 -1.521738320589065552e-01 2.512969076633453369e-01
1.974730640649795532e-01 3.262407779693603516e-01 -3.328559398651123047e-01 -1.815949380397796631e-01 2.905058264732360840e-01
3.129537999629974365e-01 2.720889747142791748e-01 -3.370272219181060791e-01 -1.889670938253402710e-01 2.560671865940093994e-01
3.414372205734252930e-01 2.855916917324066162e-01 -3.623918890953063965e-01 -2.173700034618377686e-01 3.288016021251678467e-01
3.491481542587280273e-01 3.159609735012054443e-01 -3.463574647903442383e-01 -2.624861299991607666e-01 3.084296584129333496e-01
2.901858985424041748e-01 2.971735596656799316e-01 -3.300575911998748779e-01 -2.249831408262252808e-01 2.775073349475860596e-01
3.169107139110565186e-01 3.270868957042694092e-01 -3.572905957698822021e-01 -2.037089616060256958e-01 3.419696986675262451e-01
1.304574251174926758e+00 1.398531794548034668e+00 -9.181507229804992676e-01 -6.888418793678283691e-01 3.732822835445404053e-02
1.249685645103454590e+00 1.186442971229553223e+00 -8.995459675788879395e-01 -5.816791057586669922e-01 9.091673791408538818e-02
1.235582590103149414e+00 1.271315217018127441e+00 -8.183345198631286621e-01 -7.184434533119201660e-01 6.102578341960906982e-02
1.276679396629333496e+00 1.079510688781738281e+00 -8.762190937995910645e-01 -5.680988430976867676e-01 6.256823241710662842e-02
1.100489139556884766e+00 1.106633663177490234e+00 -7.733380198478698730e-01 -5.580982565879821777e-01 4.143239557743072510e-02
1.207465529441833496e+00 1.209594368934631348e+00 -8.206955790519714355e-01 -6.563347578048706055e-01 5.490832030773162842e-02
1.235017299652099609e+00 1.128060817718505859e+00 -8.844092488288879395e-01 -5.814936161041259766e-01 5.631308257579803467e-02
1.248469829559326172e+00 1.241246581077575684e+00 -8.465365171432495117e-01 -6.854081153869628906e-01 5.030475556850433350e-02
1.284299254417419434e+00 1.352820634841918945e+00 -9.288120269775390625e-01 -6.534259915351867676e-01 6.286601722240447998e-02
1.293617844581604004e+00 1.201638102531433105e+00 -8.730452656745910645e-01 -6.509702801704406738e-01 6.982468068599700928e-02
1.277462244033813477e+00 1.060183525085449219e+00 -8.537952899932861328e-01 -5.972194075584411621e-01 4.485823214054107666e-02
1.313029408454895020e+00 1.347031593322753906e+00 -9.203100204467773438e-01 -6.816876530647277832e-01 5.656854808330535889e-02
1.285525798797607422e+00 1.236314058303833008e+00 -8.857328891754150391e-01 -6.825077533721923828e-01 6.406722962856292725e-02
1.214596748352050781e+00 1.083716750144958496e+00 -8.563637137413024902e-01 -5.929061174392700195e-01 3.112897509709000587e-03
1.194937944412231445e+00 1.261708498001098633e+00 -8.290596604347229004e-01 -6.579648256301879883e-01 9.345039725303649902e-03
1.200616121292114258e+00 1.285761713981628418e+00 -8.047646880149841309e-01 -7.094338536262512207e-01 3.232039511203765869e-02
1.277540087699890137e+00 1.230872631072998047e+00 -9.101202487945556641e-01 -6.190572977066040039e-01 3.157363831996917725e-02
1.217992424964904785e+00 1.066678166389465332e+00 -8.969499468803405762e-01 -5.254148840904235840e-01 5.686412751674652100e-02
1.352318406105041504e+00 1.174172639846801758e+00 -9.207621216773986816e-01 -6.210746765136718750e-01 9.744434058666229248e-02
1.254933238029479980e+00 1.128885269165039062e+00 -8.879112601280212402e-01 -6.064247488975524902e-01 4.309628903865814209e-02
1.218741893768310547e+00 1.204569339752197266e+00 -8.483327031135559082e-01 -6.227125525474548340e-01 3.345383703708648682e-02
1.159300684928894043e+00 9.844766259193420410e-01 -8.516833782196044922e-01 -4.882687032222747803e-01 4.942868649959564209e-02
1.268950939178466797e+00 1.281593441963195801e+00 -8.591305613517761230e-01 -6.785160303115844727e-01 5.232162773609161377e-02
